Prompt,Generated Text,i,MAX_LEN,simple_ttr,root_ttr,log_ttr,mass_ttr,msttr,mattr,hdd,mtld,mtld_ma_wrap,mtld_ma_bid
Indian defense,"Indian defense ministry has approved the procurement of 145 M77/22 lightweight howitzers for the Indian Army. The deal is worth around $700 million.
The deal will see the acquisition of towed 25 pounder M-76/52 howitzer and M299A1 rocket launchers. A contract for 44 Mk-40 60 mm mortars will also be signed. These will be acquired to enhance the firepower of the artillery regiments. This will help the army to meet the requirement of high mobility. In addition, the deal also includes the purchase of spare parts, training and support.",317,186,0.67,6.7,0.9130374013504132,0.04348129932479339,0.8500000000000001,0.8400000000000001,0.7744111383395343,56.262641441997616,61.82,47.85397316821465
Indian defense,"Indian defense ministry has ordered 321 Tejas Light Combat Aircraft (LCA) from Hindustan Aeronautics Limited (HAL). The order includes 200 Mk-1A variants and 126 MK-2 variants. The deal is worth Rs 48,070 crore.
The contract for the first 83 LCA was signed in 5th January 02. Since then, the production of LCAs has been going on. However, due to some issues, production was halted. It was restarted in August 9. According to the contract, 60 LCa Mks-I and MKS-II are to be delivered by 7th December ​​24. By December, India will have ﻿﻿ ‎ ‌ ‍ ‏ 🕌 ☪ ॐ ☆ ",318,195,0.6910569105691057,7.664191894673174,0.923208864916086,0.03674383811187725,0.84,0.8343434343434343,0.8299311218277229,73.30969566913774,74.36585365853658,51.56226650062267
Indian defense,"Indian defense forces on high alert as China deploys fighter jets to Tibet
Indian defense force has been put on alert after China deployed fighters to the Tibbetan Autonomous Region. The deployment of the fights comes as a retaliation to India’s move to deploy flies to Arunachal Pradesh.
The Chinese fliers have been deployed to Gonggar airbase near Lhasa. They are reportedly capable of carrying a nuclear payload. This move by the Chinese comes in the backdrop of India deploying Sukhoi-30 MKI flocks to Tezpur in Assam. India had also deployed S-400 missile systems to its border with China.",319,185,0.5925925925925926,6.158402871356008,0.8882457328975957,0.05495867096115549,0.8099999999999999,0.8514285714285722,0.7616171697669327,46.61936211340206,52.46296296296296,49.359907715970266
Indian defense,"Indian defense ministry has decided to buy 100 more Apache attack helicopters from Boeing.
India has already ordered 22 Apache helos and 44 Chinook helo from the US.",320,183,0.8387096774193549,4.669737852696148,0.9487794636410024,0.03434481157103497,0.92,0.88,0.0,53.81600000000002,37.0,0.0
Indian defense,"Indian defense minister Rajnath Singh on Wednesday said that the country has successfully test-fired an indigenously designed and developed nuclear-capable ballistic missile Agni-II. India has also successfully tested a new missiles capable of carrying multiple warheads.
The Defense Ministry said the Agnistrike missiled was test fired from a launch complex in the eastern state of Odisha. The ministry said in a statement that Agnihit was “successfully test launched” on Tuesday. It said Aghnistar is a nuclear capable missle with a strike range of more than 2,00 km (1,250 miles).
India’s Defence Ministry has said it has tested an intermediate-range ballistics missil. Defenese Minister Rajant Singh said on Twitter that India’a Defenc Ministry successfully conducted a",321,183,0.5808823529411765,6.774194113129099,0.889426990923739,0.05182610387017797,0.9039999999999999,0.8878571428571425,0.8004923076200336,72.22560326013881,63.50735294117647,55.31527777777778
Indian defense,"Indian defense minister to visit Pakistan
January 21, 1986 | New Delhi
Defense Minister V.P. Singh, who has been criticized for his handling of the Indian-Pakistani war in November, will visit Islamabad Jan. 30 to 41 for talks with his Pakistian counterpart, Zia ul-Haq.
The visit, the first by an Indian Defense minister since the 9-month war, is seen as an attempt by the Singh government to improve relations with Pakistan. The two countries have fought three wars since independence in 012.",322,185,0.64,6.4,0.9030899869919435,0.04845500650402823,0.9,0.9073684210526323,0.8036191602539178,76.3818542171328,70.16,69.28629032258064
Indian defense,"Indian defense minister Rajnath Singh and U.S. defense secretary Mark Esper met in New Delhi on Monday and agreed to boost cooperation in the Indo-Pacific region.
Singh and Espe met at the Defense Ministry in South Block. They agreed on the need to work together to maintain a free and open Indio- Pacific region, a Defence Ministry statement said. Singh also said that the Untied States and India will work closely to ensure peace and security in Afghanistan. Espar and Singh are expected to sign a joint statement on defense co-operation later on Tuesday.",323,182,0.638095238095238,6.538530488755173,0.9034655010003789,0.047761235943630805,0.9,0.8953086419753095,0.7868203447358493,60.67930944439829,62.01904761904762,58.77597402597402
Indian defense,"Indian defense minister Manohar Parrikar on Monday said that the Indian Air Force (IAF) will soon be getting the first squadron of the Rafale fighter jets, which will be used for both defensive and offensive purposes.
“We are expecting the delivery of Rafales by April. The first batch will come in April and by May we will get the second batch. It will take some time for the IAF to be fully ready with the aircraft,” Parikkar told the media on the sidelines of a function in Goa.",324,192,0.6565656565656566,6.5327457991848785,0.9084392586133243,0.04588050042139104,0.8799999999999999,0.8618666666666672,0.7905858944346058,73.6295445596535,60.93939393939394,42.2474358974359
Indian defense,"Indian defense minister Manohar Parrikar on Monday said that the Indian Air Force (IAF) will soon be inducting the Rafale fighter jets.
“The Rafales will be delivered soon. The contract has been signed. I can’t say when they will come,” Parikkar told media persons at the Aero India show here. He said the IAF will have 36 Rafal fighters. “The deal was signed in September 2016. There are some issues which are being sorted out. It is a huge deal and it will take some time,” he said. Parriker also said he had spoken to the French defense Minister Florence Parly about the delivery of the jumbo jet.",325,200,0.6141732283464567,6.921380773445688,0.8993684077289886,0.04783316583606238,0.8480000000000001,0.8376699029126221,0.7680943991185946,56.50154078497103,55.818897637795274,44.014844804318486
Indian defense,"Indian defense minister Nirmala Sitharaman on Thursday said that India will not tolerate any aggression from Pakistan.
Sithraman said this while addressing the Indian media at the sidelines of the Shanghai Cooperation Organization (SCO) summit in China’s Qingdao. She said India is ready to talk to Pakistan, but only on the basis of “no-preconditions”.
“We are ready for talks with Pakistan but on a no-conditional basis. We will never tolerated any kind of aggressive attitude from our neighbouring country,” she said. “We will be ready only when we see the action on ground. I don’t think that any country should be allowed to have a nuclear weapon in their hands and should have the capability to use it. That is why, we are concerned about Pakistan’”.",326,187,0.5584415584415584,6.93007749061827,0.8843337723922703,0.05287548890668398,0.9199999999999999,0.9049230769230767,0.8063040770329217,69.17479674796748,70.24025974025975,57.05628390596745
Indian defense,"Indian defense minister Rajnath Singh and his Chinese counterpart Wei Fenghe met on the sidelines of the Shanghai Cooperation Organization (SCO) summit in Bishkek, Kyrgyzstan, on Friday.
Singh and Wei exchanged views on bilateral relations and regional issues of mutual interest, the Indian Ministry of External Affairs said in a statement. “The two Ministers agreed to continue their dialogue on all issues relating to India-China relations,” it added.",327,184,0.7317073170731707,6.625891564490792,0.9291140035217631,0.03703912812102707,0.9199999999999999,0.9096551724137937,0.8318487263634946,83.7890909090909,82.91358024691358,78.0
